,loss,categorical_crossentropy,acc,val_loss,val_categorical_crossentropy,val_acc
0,0.3491029441356659,0.5913342237472534,0.9785698056221008,0.34906652569770813,0.5445182919502258,0.9787901043891907
1,0.3490043878555298,0.5851696729660034,0.9790384769439697,0.34881889820098877,0.5194162130355835,0.9799432754516602
2,0.34890812635421753,0.5843771696090698,0.97950279712677,0.3490801453590393,0.5265748500823975,0.9787068963050842
3,0.34884902834892273,0.5814812183380127,0.9797839522361755,0.34872883558273315,0.4987720847129822,0.980403482913971
